timestamp;sensor_index;lane_id;user_type;direction;speed
06/05/2024 17:30:25;1;2;cyclist;out;24
06/05/2024 17:30:29;1;2;cyclist;in;16
06/05/2024 17:30:29;1;1;cyclist;in;16
06/05/2024 17:30:29;1;1;cyclist;in;16
06/05/2024 17:30:42;1;3;cyclist;out;18
06/05/2024 17:31:10;1;1;cyclist;in;13
06/05/2024 17:31:30;1;1;cyclist;in;24
06/05/2024 17:31:33;1;3;cyclist;out;36
06/05/2024 17:31:34;1;1;cyclist;in;18
06/05/2024 17:31:44;1;1;cyclist;in;20
06/05/2024 17:33:02;1;1;cyclist;in;20
06/05/2024 17:33:12;1;1;cyclist;in;24
06/05/2024 17:33:14;1;2;cyclist;out;28
06/05/2024 17:33:14;1;2;cyclist;out;28
06/05/2024 17:33:21;1;1;cyclist;in;24
06/05/2024 17:33:21;1;1;cyclist;in;24
06/05/2024 17:34:17;1;1;cyclist;in;28
06/05/2024 17:34:50;1;2;cyclist;out;20
06/05/2024 17:34:50;1;3;cyclist;out;18
06/05/2024 17:35:10;1;3;cyclist;out;18
06/05/2024 17:35:20;1;3;cyclist;out;18
06/05/2024 17:35:51;1;1;cyclist;in;20
06/05/2024 17:36:08;1;2;cyclist;out;20
06/05/2024 17:36:30;1;1;cyclist;in;28
06/05/2024 17:37:08;1;1;cyclist;in;24
06/05/2024 17:37:09;1;1;cyclist;in;24
06/05/2024 17:38:30;1;2;cyclist;out;36
06/05/2024 17:39:57;1;3;cyclist;out;20
06/05/2024 17:40:13;1;1;cyclist;in;20
06/05/2024 17:40:37;1;1;cyclist;in;14
06/05/2024 17:41:43;1;3;cyclist;out;36
06/05/2024 17:42:40;1;1;cyclist;in;20
06/05/2024 17:42:42;1;1;cyclist;in;20
06/05/2024 17:42:42;1;2;cyclist;in;0
06/05/2024 17:43:13;1;1;cyclist;in;20
06/05/2024 17:44:27;1;1;cyclist;out;28
06/05/2024 17:45:32;1;3;cyclist;out;24
06/05/2024 17:45:47;1;3;cyclist;out;36
06/05/2024 17:45:47;1;3;cyclist;out;48
06/05/2024 17:46:55;1;2;cyclist;out;24
06/05/2024 17:46:55;1;3;cyclist;out;24
06/05/2024 17:47:36;1;1;cyclist;in;28
06/05/2024 17:47:43;1;1;cyclist;in;13
06/05/2024 17:48:10;1;1;cyclist;in;20
06/05/2024 17:48:18;1;1;cyclist;out;28
06/05/2024 17:51:48;1;3;cyclist;out;36
06/05/2024 17:51:56;1;1;cyclist;in;36
06/05/2024 17:52:05;1;3;cyclist;out;36
06/05/2024 17:52:16;1;3;cyclist;out;24
06/05/2024 17:52:22;1;2;cyclist;in;28
06/05/2024 17:53:41;1;3;cyclist;in;24
06/05/2024 17:54:51;1;1;cyclist;in;24
06/05/2024 17:55:15;1;2;cyclist;out;36
06/05/2024 17:55:15;1;3;cyclist;out;36
06/05/2024 17:55:18;1;3;cyclist;out;28
06/05/2024 17:55:38;1;3;cyclist;out;28
06/05/2024 17:55:41;1;3;cyclist;out;24
06/05/2024 17:55:42;1;1;cyclist;in;36
06/05/2024 17:56:45;1;2;cyclist;out;28
06/05/2024 17:57:23;1;2;cyclist;out;20
06/05/2024 17:58:09;1;1;cyclist;in;28
06/05/2024 17:59:30;1;1;cyclist;in;24
06/05/2024 17:59:45;1;1;cyclist;in;18
06/05/2024 18:01:30;1;2;cyclist;out;20
06/05/2024 18:01:31;1;2;cyclist;out;18
06/05/2024 18:01:49;1;1;cyclist;in;14
06/05/2024 18:01:51;1;1;cyclist;in;14
06/05/2024 18:02:09;1;1;cyclist;in;10
06/05/2024 18:02:36;1;3;cyclist;out;28
06/05/2024 18:03:33;1;1;cyclist;in;16
06/05/2024 18:05:48;1;2;cyclist;in;24
06/05/2024 18:07:20;1;3;cyclist;out;28
06/05/2024 18:07:40;1;2;cyclist;out;28
06/05/2024 18:09:50;1;1;cyclist;in;18
06/05/2024 18:10:30;1;2;cyclist;out;24
06/05/2024 18:10:30;1;3;cyclist;out;28
06/05/2024 18:11:16;1;2;cyclist;in;16
06/05/2024 18:11:18;1;1;cyclist;in;16
06/05/2024 18:12:19;1;2;cyclist;in;20
06/05/2024 18:12:19;1;1;cyclist;out;6
06/05/2024 18:12:19;1;1;cyclist;out;6
06/05/2024 18:13:00;1;3;cyclist;in;20
06/05/2024 18:13:03;1;1;cyclist;in;0
06/05/2024 18:13:03;1;2;cyclist;in;20
06/05/2024 18:13:03;1;1;cyclist;in;0
06/05/2024 18:13:20;1;1;cyclist;in;20
06/05/2024 18:13:38;1;1;cyclist;in;24
06/05/2024 18:14:08;1;1;cyclist;in;20
06/05/2024 18:15:32;1;3;cyclist;out;28
06/05/2024 18:17:11;1;3;cyclist;out;24
06/05/2024 18:18:23;1;3;cyclist;out;11
06/05/2024 18:18:47;1;3;cyclist;out;24
06/05/2024 18:19:34;1;3;cyclist;out;24
06/05/2024 18:19:36;1;3;cyclist;in;20
06/05/2024 18:19:50;1;1;cyclist;in;28
06/05/2024 18:23:00;1;1;cyclist;in;24
06/05/2024 18:23:50;1;2;cyclist;out;28
06/05/2024 18:23:51;1;3;cyclist;out;24
06/05/2024 18:24:46;1;1;cyclist;in;28
06/05/2024 18:24:47;1;1;cyclist;in;36
06/05/2024 18:24:51;1;3;cyclist;out;24
06/05/2024 18:25:49;1;3;cyclist;out;20
06/05/2024 18:27:03;1;1;cyclist;in;18
06/05/2024 18:27:27;1;3;cyclist;out;24
06/05/2024 18:28:01;1;1;cyclist;in;24
06/05/2024 18:28:03;1;1;cyclist;in;14
06/05/2024 18:28:14;1;1;cyclist;in;18
06/05/2024 18:28:26;1;2;cyclist;out;24
06/05/2024 18:30:00;1;1;cyclist;in;28
06/05/2024 18:30:12;1;1;cyclist;in;13
06/05/2024 18:33:32;1;1;cyclist;in;18
06/05/2024 18:35:03;1;3;cyclist;out;28
06/05/2024 18:35:12;1;2;cyclist;in;13
06/05/2024 18:35:12;1;1;cyclist;in;14
06/05/2024 18:35:44;1;3;cyclist;out;24
06/05/2024 18:36:18;1;1;cyclist;in;12
06/05/2024 18:38:46;1;1;cyclist;in;24
06/05/2024 18:40:50;1;3;cyclist;out;24
06/05/2024 18:41:07;1;3;cyclist;out;36
06/05/2024 18:41:09;1;1;cyclist;in;16
06/05/2024 18:41:09;1;2;cyclist;in;16
06/05/2024 18:41:39;1;3;cyclist;out;24
06/05/2024 18:42:22;1;1;cyclist;out;16
06/05/2024 18:42:22;1;3;cyclist;out;16
06/05/2024 18:42:31;1;3;cyclist;out;24
06/05/2024 18:43:25;1;1;cyclist;in;24
06/05/2024 18:44:40;1;1;cyclist;in;20
06/05/2024 18:44:44;1;1;cyclist;in;18
06/05/2024 18:45:30;1;3;cyclist;out;24
06/05/2024 18:46:01;1;1;cyclist;in;10
06/05/2024 18:46:01;1;1;cyclist;in;10
06/05/2024 18:48:36;1;3;cyclist;out;24
06/05/2024 18:49:08;1;2;cyclist;out;18
06/05/2024 18:50:02;1;3;cyclist;out;24
06/05/2024 18:50:31;1;3;cyclist;out;36
06/05/2024 18:52:28;1;3;cyclist;out;48
06/05/2024 18:52:33;1;1;cyclist;in;20
06/05/2024 18:52:44;1;3;cyclist;out;24
06/05/2024 18:53:27;1;3;cyclist;out;20
06/05/2024 18:53:45;1;3;cyclist;out;28
06/05/2024 18:53:45;1;1;cyclist;in;20
06/05/2024 18:54:14;1;2;cyclist;out;20
06/05/2024 18:55:43;1;3;cyclist;out;24
06/05/2024 18:55:43;1;2;cyclist;out;20
06/05/2024 18:56:49;1;1;cyclist;in;24
06/05/2024 18:56:49;1;1;cyclist;in;24
06/05/2024 18:58:21;1;1;cyclist;in;28
06/05/2024 18:59:01;1;1;cyclist;in;28
06/05/2024 18:59:17;1;1;cyclist;in;24
06/05/2024 18:59:51;1;3;cyclist;out;36
06/05/2024 19:00:45;1;3;cyclist;out;28
06/05/2024 19:01:02;1;3;cyclist;out;24
06/05/2024 19:03:56;1;2;cyclist;in;20
06/05/2024 19:05:46;1;2;cyclist;out;24
06/05/2024 19:06:56;1;1;cyclist;in;16
06/05/2024 19:07:12;1;3;cyclist;out;24
06/05/2024 19:11:00;1;3;cyclist;out;28
06/05/2024 19:14:21;1;1;cyclist;in;16
06/05/2024 19:15:35;1;1;cyclist;in;20
06/05/2024 19:17:18;1;2;cyclist;out;24
06/05/2024 19:17:21;1;3;cyclist;out;24
06/05/2024 19:17:25;1;2;cyclist;out;28
06/05/2024 19:19:09;1;2;cyclist;in;18
06/05/2024 19:20:50;1;3;cyclist;out;28
06/05/2024 19:20:57;1;3;cyclist;out;28
06/05/2024 19:24:05;1;2;cyclist;in;36
06/05/2024 19:25:16;1;3;cyclist;out;24
06/05/2024 19:26:41;1;1;cyclist;in;28
06/05/2024 19:29:05;1;1;cyclist;in;18
06/05/2024 19:30:00;1;1;cyclist;in;28
06/05/2024 19:30:36;1;2;cyclist;out;24
06/05/2024 19:31:21;1;3;cyclist;out;28
06/05/2024 19:36:50;1;1;cyclist;in;20
06/05/2024 19:38:12;1;3;cyclist;out;24
06/05/2024 19:39:19;1;1;cyclist;in;24
06/05/2024 19:41:25;1;3;cyclist;out;28
06/05/2024 19:42:24;1;2;cyclist;out;18
06/05/2024 19:45:19;1;1;cyclist;in;20
06/05/2024 19:47:18;1;2;cyclist;in;20
06/05/2024 19:48:18;1;2;cyclist;out;36
06/05/2024 19:56:47;1;3;cyclist;out;18
06/05/2024 19:58:14;1;1;cyclist;in;20
06/05/2024 20:03:04;1;1;cyclist;in;13
06/05/2024 20:03:06;1;1;cyclist;in;14
06/05/2024 20:03:13;1;3;cyclist;out;24
06/05/2024 20:03:27;1;1;cyclist;in;18
06/05/2024 20:03:46;1;2;cyclist;in;18
06/05/2024 20:03:46;1;1;cyclist;in;20
06/05/2024 20:08:41;1;3;cyclist;out;36
06/05/2024 20:08:43;1;1;cyclist;in;18
06/05/2024 20:08:43;1;2;cyclist;in;18
06/05/2024 20:10:33;1;1;cyclist;in;18
06/05/2024 20:17:53;1;3;cyclist;out;24
06/05/2024 20:20:42;1;1;cyclist;in;24
06/05/2024 20:24:10;1;1;cyclist;in;36
06/05/2024 20:27:42;1;1;cyclist;in;20
06/05/2024 20:29:37;1;1;cyclist;in;18
06/05/2024 20:35:19;1;1;cyclist;in;24
06/05/2024 20:35:45;1;1;cyclist;in;12
06/05/2024 20:38:30;1;3;cyclist;out;36
06/05/2024 20:42:50;1;2;cyclist;out;24
06/05/2024 20:42:50;1;1;cyclist;out;28
06/05/2024 20:42:50;1;3;cyclist;out;24
06/05/2024 20:44:08;1;2;cyclist;out;18
06/05/2024 20:44:54;1;3;cyclist;out;20
06/05/2024 20:44:54;1;2;cyclist;out;20
06/05/2024 20:45:20;1;3;cyclist;out;24
06/05/2024 20:45:33;1;1;cyclist;in;24
06/05/2024 20:49:11;1;1;cyclist;in;28
06/05/2024 20:49:39;1;1;cyclist;in;20
06/05/2024 20:50:09;1;3;cyclist;out;36
06/05/2024 20:52:23;1;1;cyclist;in;14
06/05/2024 21:15:14;1;2;cyclist;in;18
06/05/2024 21:15:14;1;1;cyclist;in;16
06/05/2024 21:19:27;1;1;cyclist;in;10
06/05/2024 21:20:08;1;1;cyclist;in;20
06/05/2024 21:21:08;1;1;cyclist;in;20
06/05/2024 21:21:54;1;1;cyclist;in;16
06/05/2024 21:38:04;1;1;cyclist;in;20
06/05/2024 21:41:15;1;1;cyclist;in;36
06/05/2024 21:41:30;1;3;cyclist;out;14
06/05/2024 21:42:26;1;2;cyclist;out;20
06/05/2024 21:47:29;1;2;cyclist;in;24
06/05/2024 22:11:20;1;2;cyclist;out;20
06/05/2024 22:29:49;1;2;cyclist;out;28
06/05/2024 22:49:45;1;3;cyclist;out;24
07/05/2024 00:19:14;1;3;cyclist;out;16
07/05/2024 05:22:40;1;2;cyclist;in;28
07/05/2024 05:22:40;1;2;cyclist;in;28
07/05/2024 05:30:31;1;1;cyclist;in;28
07/05/2024 05:31:23;1;2;cyclist;out;28
07/05/2024 05:41:33;1;3;cyclist;out;20
07/05/2024 05:48:32;1;3;cyclist;out;24
07/05/2024 05:50:04;1;3;cyclist;out;20
07/05/2024 05:52:12;1;1;cyclist;in;20
07/05/2024 05:56:29;1;1;cyclist;in;20
07/05/2024 05:56:37;1;1;cyclist;in;20
07/05/2024 05:59:37;1;1;cyclist;in;28
07/05/2024 06:00:49;1;3;cyclist;out;24
07/05/2024 06:08:22;1;1;cyclist;in;28
07/05/2024 06:13:24;1;1;cyclist;in;24
07/05/2024 06:15:58;1;3;cyclist;out;24
07/05/2024 06:18:55;1;2;cyclist;out;20
07/05/2024 06:23:03;1;1;cyclist;in;24
07/05/2024 06:24:29;1;1;cyclist;in;36
07/05/2024 06:25:12;1;1;cyclist;in;24
07/05/2024 06:28:52;1;1;cyclist;in;24
07/05/2024 06:30:23;1;1;cyclist;in;28
07/05/2024 06:32:26;1;1;cyclist;in;28
07/05/2024 06:37:03;1;3;cyclist;out;20
07/05/2024 06:43:19;1;1;cyclist;in;24
07/05/2024 06:49:41;1;1;cyclist;in;24
07/05/2024 06:54:54;1;1;cyclist;in;20
07/05/2024 07:02:42;1;3;cyclist;in;28
07/05/2024 07:02:42;1;1;cyclist;in;24
07/05/2024 07:06:40;1;3;cyclist;out;24
07/05/2024 07:06:40;1;3;cyclist;out;24
07/05/2024 07:07:10;1;3;cyclist;out;20
07/05/2024 07:17:39;1;1;cyclist;in;24
07/05/2024 07:17:44;1;1;cyclist;in;20
07/05/2024 07:17:46;1;1;cyclist;in;24
07/05/2024 07:19:19;1;1;cyclist;in;28
07/05/2024 07:22:17;1;1;cyclist;out;36
07/05/2024 07:23:50;1;3;cyclist;out;24
07/05/2024 07:25:35;1;1;cyclist;in;24
07/05/2024 07:25:41;1;1;cyclist;in;18
07/05/2024 07:25:42;1;2;cyclist;in;28
07/05/2024 07:26:11;1;1;cyclist;in;18
07/05/2024 07:26:16;1;3;cyclist;out;18
07/05/2024 07:26:50;1;3;cyclist;out;36
07/05/2024 07:26:53;1;1;cyclist;in;20
07/05/2024 07:30:47;1;1;cyclist;in;20
07/05/2024 07:31:08;1;3;cyclist;out;24
07/05/2024 07:31:23;1;1;cyclist;in;24
07/05/2024 07:31:42;1;1;cyclist;in;20
07/05/2024 07:32:11;1;3;cyclist;out;24
07/05/2024 07:35:01;1;2;cyclist;in;24
07/05/2024 07:35:27;1;1;cyclist;in;16
07/05/2024 07:37:54;1;1;cyclist;in;36
07/05/2024 07:38:39;1;1;cyclist;in;24
07/05/2024 07:39:01;1;1;cyclist;in;24
07/05/2024 07:39:07;1;1;cyclist;in;24
07/05/2024 07:40:10;1;1;cyclist;in;28
07/05/2024 07:42:00;1;1;cyclist;in;24
07/05/2024 07:43:59;1;1;cyclist;in;24
07/05/2024 07:51:35;1;1;cyclist;in;24
07/05/2024 07:53:12;1;3;cyclist;out;20
07/05/2024 07:53:30;1;1;cyclist;in;13
07/05/2024 07:53:41;1;3;cyclist;out;20
07/05/2024 07:54:59;1;1;cyclist;in;20
07/05/2024 07:56:01;1;3;cyclist;out;24
07/05/2024 07:56:58;1;1;cyclist;in;24
07/05/2024 08:02:07;1;3;cyclist;out;24
07/05/2024 08:02:07;1;3;cyclist;out;24
07/05/2024 08:02:48;1;3;cyclist;out;24
07/05/2024 08:06:01;1;1;cyclist;in;36
07/05/2024 08:06:01;1;1;cyclist;in;36
07/05/2024 08:07:45;1;2;cyclist;in;36
07/05/2024 08:11:04;1;1;cyclist;in;20
07/05/2024 08:17:25;1;2;cyclist;in;14
07/05/2024 08:17:25;1;1;cyclist;in;13
07/05/2024 08:17:25;1;1;cyclist;in;13
07/05/2024 08:17:25;1;2;cyclist;in;14
07/05/2024 08:17:25;1;1;cyclist;in;13
07/05/2024 08:18:31;1;3;cyclist;out;24
07/05/2024 08:20:14;1;1;cyclist;in;24
07/05/2024 08:20:28;1;3;cyclist;out;24
07/05/2024 08:21:05;1;3;cyclist;out;14
07/05/2024 08:21:06;1;3;cyclist;out;14
07/05/2024 08:24:14;1;1;cyclist;in;28
07/05/2024 08:25:37;1;2;cyclist;in;36
07/05/2024 08:28:00;1;1;cyclist;in;24
07/05/2024 08:28:11;1;1;cyclist;in;28
07/05/2024 08:30:07;1;1;cyclist;in;24
07/05/2024 08:31:19;1;3;cyclist;out;24
07/05/2024 08:34:27;1;1;cyclist;in;28
07/05/2024 08:34:40;1;1;cyclist;in;24
07/05/2024 08:34:40;1;1;cyclist;in;24
07/05/2024 08:36:14;1;2;cyclist;out;36
07/05/2024 08:39:53;1;1;cyclist;in;28
07/05/2024 08:40:11;1;3;cyclist;out;28
07/05/2024 08:40:53;1;1;cyclist;in;20
07/05/2024 08:41:00;1;3;cyclist;out;28
07/05/2024 08:49:31;1;1;cyclist;in;20
07/05/2024 09:07:50;1;2;cyclist;out;24
07/05/2024 09:09:44;1;1;cyclist;in;24
07/05/2024 09:19:03;1;3;cyclist;out;20
07/05/2024 09:24:26;1;2;cyclist;in;16
07/05/2024 09:24:26;1;1;cyclist;in;16
07/05/2024 09:26:58;1;3;cyclist;out;18
07/05/2024 09:26:58;1;3;cyclist;out;18
07/05/2024 09:27:54;1;3;cyclist;out;24
07/05/2024 09:36:17;1;3;cyclist;out;20
07/05/2024 09:41:31;1;3;cyclist;out;24
07/05/2024 09:41:36;1;3;cyclist;out;16
07/05/2024 09:41:36;1;3;cyclist;out;16
07/05/2024 09:44:12;1;3;cyclist;out;24
07/05/2024 09:45:32;1;3;cyclist;out;24
07/05/2024 09:48:08;1;3;cyclist;out;20
07/05/2024 09:49:08;1;3;cyclist;out;24
07/05/2024 09:50:59;1;2;cyclist;out;20
07/05/2024 09:53:50;1;1;cyclist;in;24
07/05/2024 09:58:32;1;3;cyclist;out;28
07/05/2024 10:08:14;1;2;cyclist;out;16
07/05/2024 10:09:35;1;2;cyclist;out;14
07/05/2024 10:10:45;1;3;cyclist;out;16
07/05/2024 10:24:38;1;3;cyclist;out;18
07/05/2024 10:25:36;1;1;cyclist;in;24
07/05/2024 10:26:23;1;1;cyclist;out;24
07/05/2024 10:26:23;1;3;cyclist;out;18
07/05/2024 10:31:02;1;2;cyclist;out;18
07/05/2024 10:31:02;1;2;cyclist;out;18
07/05/2024 10:32:36;1;1;cyclist;in;18
07/05/2024 10:32:39;1;1;cyclist;in;18
07/05/2024 10:38:30;1;1;cyclist;in;18
07/05/2024 10:38:30;1;1;cyclist;in;18
07/05/2024 10:38:33;1;1;cyclist;in;20
07/05/2024 10:41:37;1;2;cyclist;out;24
07/05/2024 10:41:51;1;2;cyclist;out;24
07/05/2024 10:42:25;1;1;cyclist;in;16
07/05/2024 10:43:14;1;1;cyclist;in;20
07/05/2024 10:43:33;1;3;cyclist;out;18
07/05/2024 10:44:31;1;2;cyclist;out;24
07/05/2024 10:45:54;1;3;cyclist;out;24
07/05/2024 10:45:59;1;1;cyclist;in;18
07/05/2024 10:45:59;1;1;cyclist;in;18
07/05/2024 10:47:11;1;3;cyclist;out;24
07/05/2024 10:47:31;1;1;cyclist;in;18
07/05/2024 10:47:32;1;1;cyclist;in;13
07/05/2024 10:47:37;1;3;cyclist;out;28
07/05/2024 10:48:39;1;2;cyclist;out;18
07/05/2024 10:50:10;1;3;cyclist;out;24
07/05/2024 10:52:56;1;2;cyclist;out;18
07/05/2024 10:57:17;1;2;cyclist;in;14
07/05/2024 10:57:17;1;1;cyclist;in;16
07/05/2024 10:58:36;1;1;cyclist;in;20
07/05/2024 10:58:59;1;3;cyclist;out;36
07/05/2024 10:59:17;1;1;cyclist;in;18
07/05/2024 10:59:19;1;1;cyclist;in;18
07/05/2024 10:59:21;1;1;cyclist;in;18
07/05/2024 10:59:21;1;2;cyclist;in;16
07/05/2024 11:01:12;1;3;cyclist;out;16
07/05/2024 11:01:12;1;1;cyclist;out;16
07/05/2024 11:04:52;1;3;cyclist;out;20
07/05/2024 11:04:56;1;2;cyclist;out;20
07/05/2024 11:04:59;1;2;cyclist;out;20
07/05/2024 11:04:59;1;3;cyclist;out;20
07/05/2024 11:05:49;1;3;cyclist;out;20
07/05/2024 11:06:02;1;1;cyclist;in;28
07/05/2024 11:06:24;1;3;cyclist;out;24
07/05/2024 11:07:37;1;3;cyclist;out;24
07/05/2024 11:08:57;1;3;cyclist;out;20
07/05/2024 11:12:14;1;1;cyclist;in;18
07/05/2024 11:12:48;1;2;cyclist;in;14
07/05/2024 11:12:48;1;2;cyclist;in;14
07/05/2024 11:14:58;1;1;cyclist;in;18
07/05/2024 11:15:37;1;1;cyclist;in;20
07/05/2024 11:19:02;1;3;cyclist;out;20
07/05/2024 11:19:22;1;1;cyclist;in;16
07/05/2024 11:19:22;1;1;cyclist;in;16
07/05/2024 11:23:49;1;1;cyclist;in;16
07/05/2024 11:24:54;1;3;cyclist;out;18
07/05/2024 11:27:33;1;2;cyclist;out;24
07/05/2024 11:28:33;1;3;cyclist;out;36
07/05/2024 11:30:21;1;2;cyclist;out;24
07/05/2024 11:30:59;1;1;cyclist;in;20
07/05/2024 11:33:53;1;1;cyclist;out;20
07/05/2024 11:33:53;1;2;cyclist;out;18
07/05/2024 11:33:55;1;2;cyclist;out;18
07/05/2024 11:33:55;1;1;cyclist;in;0
07/05/2024 11:34:18;1;2;cyclist;out;14
07/05/2024 11:35:09;1;3;cyclist;out;28
07/05/2024 11:36:50;1;1;cyclist;in;24
07/05/2024 11:42:19;1;3;cyclist;out;24
07/05/2024 11:43:01;1;1;cyclist;in;20
07/05/2024 11:43:17;1;3;cyclist;out;24
07/05/2024 11:44:26;1;1;cyclist;in;16
07/05/2024 11:44:26;1;2;cyclist;in;16
07/05/2024 11:44:26;1;1;cyclist;in;16
07/05/2024 11:49:38;1;1;cyclist;in;18
07/05/2024 11:49:38;1;1;cyclist;in;18
07/05/2024 11:49:46;1;1;cyclist;in;12
07/05/2024 11:49:46;1;1;cyclist;in;12
07/05/2024 11:51:59;1;3;cyclist;out;24
07/05/2024 11:53:45;1;3;cyclist;in;20
07/05/2024 11:54:06;1;1;cyclist;in;18
07/05/2024 11:54:06;1;1;cyclist;in;18
07/05/2024 11:54:12;1;1;cyclist;in;14
07/05/2024 11:56:39;1;3;cyclist;out;24
07/05/2024 11:56:49;1;3;cyclist;out;36
07/05/2024 11:56:57;1;2;cyclist;in;16
07/05/2024 11:58:12;1;1;cyclist;in;24
07/05/2024 11:58:25;1;3;cyclist;out;24
07/05/2024 11:59:29;1;1;cyclist;in;20
07/05/2024 11:59:50;1;1;cyclist;in;24
07/05/2024 12:00:07;1;1;cyclist;in;18
07/05/2024 12:01:36;1;3;cyclist;out;28
07/05/2024 12:02:28;1;1;cyclist;in;13
07/05/2024 12:06:57;1;1;cyclist;in;24
07/05/2024 12:07:02;1;1;cyclist;in;20
07/05/2024 12:07:06;1;3;cyclist;out;18
07/05/2024 12:07:50;1;2;cyclist;in;0
07/05/2024 12:07:50;1;3;cyclist;out;24
07/05/2024 12:07:51;1;3;cyclist;out;18
07/05/2024 12:08:30;1;2;cyclist;out;24
07/05/2024 12:08:30;1;3;cyclist;out;24
07/05/2024 12:13:11;1;3;cyclist;out;28
07/05/2024 12:14:15;1;1;cyclist;in;20
07/05/2024 12:16:12;1;3;cyclist;out;24
07/05/2024 12:19:29;1;3;cyclist;out;28
07/05/2024 12:19:32;1;2;cyclist;out;24
07/05/2024 12:19:32;1;2;cyclist;out;24
07/05/2024 12:22:03;1;2;cyclist;out;20
07/05/2024 12:23:22;1;1;cyclist;in;20
07/05/2024 12:23:23;1;1;cyclist;in;20
07/05/2024 12:23:24;1;1;cyclist;in;20
07/05/2024 12:23:51;1;2;cyclist;out;18
07/05/2024 12:24:49;1;3;cyclist;in;20
07/05/2024 12:24:51;1;2;cyclist;in;12
07/05/2024 12:24:51;1;1;cyclist;in;12
07/05/2024 12:25:06;1;1;cyclist;in;28
07/05/2024 12:29:37;1;3;cyclist;out;20
07/05/2024 12:29:37;1;1;cyclist;out;20
07/05/2024 12:29:37;1;2;cyclist;out;18
07/05/2024 12:31:07;1;1;cyclist;in;24
07/05/2024 12:32:41;1;3;cyclist;out;13
07/05/2024 12:32:41;1;1;cyclist;out;13
07/05/2024 12:32:41;1;1;cyclist;out;13
07/05/2024 12:33:33;1;3;cyclist;out;36
07/05/2024 12:34:08;1;2;cyclist;in;18
07/05/2024 12:34:09;1;1;cyclist;in;20
07/05/2024 12:34:45;1;2;cyclist;in;24
07/05/2024 12:36:51;1;3;cyclist;out;28
07/05/2024 12:48:49;1;2;cyclist;in;28
07/05/2024 12:50:23;1;3;cyclist;out;20
07/05/2024 12:50:23;1;1;cyclist;out;24
07/05/2024 12:50:23;1;1;cyclist;out;24
07/05/2024 12:52:08;1;2;cyclist;out;20
07/05/2024 12:53:30;1;3;cyclist;out;18
07/05/2024 12:53:49;1;3;cyclist;out;16
07/05/2024 12:53:49;1;2;cyclist;in;0
07/05/2024 12:55:39;1;3;cyclist;out;18
07/05/2024 12:55:50;1;1;cyclist;in;20
07/05/2024 12:57:21;1;3;cyclist;out;18
07/05/2024 12:57:40;1;2;cyclist;out;24
07/05/2024 12:57:42;1;3;cyclist;out;24
07/05/2024 12:57:44;1;2;cyclist;out;20
07/05/2024 12:57:44;1;2;cyclist;out;20
07/05/2024 13:00:04;1;3;cyclist;out;24
07/05/2024 13:00:38;1;1;cyclist;in;28
07/05/2024 13:01:02;1;1;cyclist;in;16
07/05/2024 13:06:37;1;1;cyclist;in;16
07/05/2024 13:07:02;1;1;cyclist;in;20
07/05/2024 13:10:54;1;3;cyclist;out;28
07/05/2024 13:11:12;1;1;cyclist;in;20
07/05/2024 13:12:03;1;1;cyclist;in;20
07/05/2024 13:14:40;1;3;cyclist;out;20
07/05/2024 13:14:51;1;2;cyclist;out;18
07/05/2024 13:18:03;1;3;cyclist;out;28
07/05/2024 13:18:23;1;3;cyclist;out;28
07/05/2024 13:18:25;1;1;cyclist;in;20
07/05/2024 13:23:06;1;2;cyclist;out;24
07/05/2024 13:25:18;1;1;cyclist;in;16
07/05/2024 13:25:19;1;1;cyclist;in;16
07/05/2024 13:25:36;1;1;cyclist;in;36
07/05/2024 13:34:04;1;3;cyclist;out;24
07/05/2024 13:35:54;1;3;cyclist;out;36
07/05/2024 13:36:04;1;3;cyclist;out;16
07/05/2024 13:41:05;1;1;cyclist;in;18
07/05/2024 13:41:41;1;2;cyclist;out;14
07/05/2024 13:42:43;1;3;cyclist;out;18
07/05/2024 13:42:43;1;1;cyclist;out;20
07/05/2024 13:42:43;1;1;cyclist;out;20
07/05/2024 13:42:44;1;3;cyclist;out;20
07/05/2024 13:44:58;1;2;cyclist;out;28
07/05/2024 13:45:43;1;1;cyclist;in;28
07/05/2024 13:48:20;1;1;cyclist;in;0
07/05/2024 13:48:20;1;2;cyclist;out;11
07/05/2024 13:48:23;1;2;cyclist;out;9
07/05/2024 13:48:23;1;2;cyclist;out;9
07/05/2024 13:50:08;1;3;cyclist;out;18
07/05/2024 13:50:08;1;1;cyclist;out;18
07/05/2024 13:50:09;1;3;cyclist;out;20
07/05/2024 13:50:11;1;2;cyclist;out;18
07/05/2024 13:50:12;1;3;cyclist;out;18
07/05/2024 13:50:12;1;1;cyclist;out;18
07/05/2024 13:50:14;1;1;cyclist;out;18
07/05/2024 13:50:14;1;3;cyclist;out;18
07/05/2024 13:50:16;1;1;cyclist;out;16
07/05/2024 13:50:16;1;3;cyclist;out;18
07/05/2024 13:50:17;1;1;cyclist;out;16
07/05/2024 13:50:17;1;3;cyclist;out;18
07/05/2024 13:50:17;1;1;cyclist;out;16
07/05/2024 13:50:18;1;3;cyclist;out;18
07/05/2024 13:50:18;1;1;cyclist;out;18
07/05/2024 13:50:19;1;1;cyclist;out;18
07/05/2024 13:50:19;1;3;cyclist;in;6
